id,name,url,category_breadcrumb,price_number,price_original,mediaURL_image,ratingAverage,discountPercentage,shop_id,shop_name,shop_city,shop_tier,countSold,isTopAds,labelGroups,totalRating,countReview
100100103276,Wall Decor Hiasan Dinding / WALL Decor Nordic /Ornaments / Pajangan Besi / Tropical/ Pajangan Dinding WALL DECOR CIRCLE,https://www.tokopedia.com/zizanhshops/wall-decor-hiasan-dinding-wall-decor-nordic-ornaments-pajangan-besi-tropical-pajangan-dinding-wall-decor-circle-1729860183403563614?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,149106,Rp248.510,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/ddaa926d4a92446d941570f71783b734~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=%2BDYNzV9oQ09lh6SDIWteq9aHRXc%3D&x-signature-webp=diS6gONtbj3vQ%2BAfsJ6Y5iyX7W0%3D,4.6,0,7494882719331551838,zizanhshops,Kab. Tangerang,3,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp149.106"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",68.0,51.0
100778979633,Patung Nordic Sepasang Rusa Geometris Resin Duduk Berdiri Hiasan Natal Dekorasi Ruangan Rak Meja Dekorasi Tahan Lama Souvenir Hampers,https://www.tokopedia.com/beliazayuk/patung-nordic-sepasang-rusa-geometris-resin-duduk-berdiri-hiasan-natal-dekorasi-ruangan-rak-meja-dekorasi-tahan-lama-souvenir-hampers-1731954118343558801?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/patung,99900,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/c9c0eef85163400abb3ad1836f823bf7~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=Tp1JAiwoLGyN%2FT%2B8NN9NszFhyOE%3D&x-signature-webp=iQmgOqsT0uepcuICN%2BlNgYv7y9I%3D,5.0,0,5507795,Kuuy.belanja,Jakarta Barat,3,100.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""100+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp99.900"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",35.0,11.0
102252927527,Hiasan Dinding HOME Set 4 Pcs 60 x 18 Cm,https://www.tokopedia.com/solution-shop/hiasan-dinding-home-set-4-pcs-60-x-18-cm-1732517044223968837?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,169000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/71fb159b22064534a9efe35202e0f89f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=i5SYBPV4KwLSX5BTW7qks5azHgk%3D&x-signature-webp=2O22DQPlHO8KHL58ttGGJcfV7K8%3D,0.0,0,18400565,Solution Shop.,Jakarta Selatan,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp169.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100625311013,[BSA1 - BSA45] Hiasan Dinding Aesthetic Bahan Metal /Frame Metal Gold Daun Ginko Scandinavian,https://www.tokopedia.com/utama-jakarta-baru/bsa1-bsa45-hiasan-dinding-aesthetic-bahan-metal-frame-metal-gold-daun-ginko-scandinavian-1729785169767074445?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,58000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/bcd170f8d3984fd8a8442874e41d1864~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=tBwpQS5laARU2tntEzVUAcPZPT4%3D&x-signature-webp=ej3aalzIaIE%2FI62%2BfLHa7lE3cAg%3D,4.8,0,7494687953621322381,Utama Jakarta Baru_NEW,Kab. Tangerang,3,9000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""9rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp58.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1768.0,1698.0
100595675729,Kreasikayukuu Mihrab Mushola Minimalis | Hiasan Dinding Mushola Rumah | Dekorasi Ruang Ibadah,https://www.tokopedia.com/kreasikayukuu/kreasikayukuu-mihrab-mushola-minimalis-hiasan-dinding-mushola-rumah-dekorasi-ruang-ibadah-1729661044653459511?extParam=ivf%3Dtrue%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,107250,Rp195.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/7d8d9df7351b4e34a67aad60fde72bee~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=jh0AX2zbfnOK1CBQcfTi00gF2y4%3D&x-signature-webp=qr3%2FigzQXkSZAE7sUzxJG3PmNh4%3D,4.8,0,10884992,kreasikayukuu,Kab. Boyolali,2,3000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp107.250"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",578.0,504.0
102080273476,Pajangan Dinding Abstrak Lukisan Dinding Handmade Dekorasi Modern Siap Pajang Bisa COD,https://www.tokopedia.com/studio-warna/pajangan-dinding-abstrak-lukisan-dinding-handmade-dekorasi-modern-siap-pajang-bisa-cod-1732186795598251961?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,320500,Rp496.500,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b1449cca3a70492a9bdcd303e11908dd~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=CjHSC%2FuKnsZcNyy0UULJRLU3h%2Fk%3D&x-signature-webp=D%2B872Iy8J8owtCSfO7RnbYR%2BVYk%3D,5.0,0,7496320242561485753,Studio Warna_NEW,Kab. Bandung,1,5.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp320.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2.0,1.0
102652356886,hiasan dinding dekorasi rumah modern ukuran 100cmX50cm,https://www.tokopedia.com/zaidan-projek/hiasan-dinding-dekorasi-rumah-modern-ukuran-100cmx50cm-1733454479829468264?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,150000,,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5620e6a459144d018db3a609f43919c8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=ayUYBrtK6TBLlK5ApWTFfx1oMVY%3D&x-signature-webp=kbb7u1pJDLQVyLwwpw4GCUBh4W8%3D,0.0,0,7495486737303242856,zaidan projek,Kab. Sukabumi,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp150.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100122414142,Zarine Kayukiran - Hiasan Dinding Happy Cooking Hiasan Dapur / Dekorasi Dapur,https://www.tokopedia.com/zarine-kayukiran/zarine-kayukiran-hiasan-dinding-happy-cooking-hiasan-dapur-dekorasi-dapur-1729649328670934799?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,25000,Rp50.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/2a1dd9a38cca4825b71890f5d40a6129~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=jGpWqBZobYQnBHebA0ltIWZ65nk%3D&x-signature-webp=kFxLbjxpcwpAeVhFZxJ1pC5Kw%2BM%3D,4.9,0,7495779068177517327,Zarine Kayukiran,Kab. Bogor,3,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp25.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",203.0,105.0
100290988447,UNICO / COD / Tanaman Hias Daun Rambat Sintetis Panjang 3 MTR / Daun Hias Ornamen Dekorasi Rumah Pagar Dinding / Roll Daun Rambat Plastik,https://www.tokopedia.com/unicoind/unico-cod-tanaman-hias-daun-rambat-sintetis-panjang-3-mtr-daun-hias-ornamen-dekorasi-rumah-pagar-dinding-roll-daun-rambat-plastik-1729713234309843033?extParam=ivf%3Dtrue%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/tanaman-artificial,125000,Rp199.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d25bfdd2c41745ac8b3f9e708e96c531~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=beODkFshjiEGr89W79S0mg9MMB0%3D&x-signature-webp=1CHrLpFg6D%2BgR3r77DGCKdJWStM%3D,4.9,0,15655232,UNICO.indonesia,Kab. Tangerang,2,50000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""50rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp125.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",2778.0,1171.0
100192196034,(PAKET ISI 20 PCS) Kaca Cermin Aesthetic 30CM X 30CM Termurah COD/Dekorasi Hiasan Dinding Rumah Minimalis,https://www.tokopedia.com/dekorkacaid/paket-isi-20-pcs-kaca-cermin-aesthetic-30cm-x-30cm-termurah-cod-dekorasi-hiasan-dinding-rumah-minimalis-1730894366391240422?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/furniture/cermin-badan,363750,Rp375.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9b0166907cb34d89997c893f5631d3e5~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=aTdiPPebdythyEVcTEZ4ybR6kIM%3D&x-signature-webp=SJp8c1%2B6jEHIu5m8jIcvV9ifRqM%3D,5.0,0,7495260733845637862,Dekorkaca.id,Kab. Tasikmalaya,1,23.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""23 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp363.750"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",1.0,1.0
102612593233,COD Wall Decoration 3D & Table Decor / Hiasan Dinding Besi Emas / Hiasan Dinding Mewah Kreatif modern cahaya mewah gaya hiasan,https://www.tokopedia.com/qureloom/cod-wall-decoration-3d-table-decor-hiasan-dinding-besi-emas-hiasan-dinding-mewah-kreatif-modern-cahaya-mewah-gaya-hiasan-1733354380056495928?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/stiker-kaca,247500,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/f38573cc83c444ccb560e5a450fb5880~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=SWYvWDE9QamYY6LnNWlHbY3RopA%3D&x-signature-webp=0n6MzIbVJ%2Bh693X6qSN28HM9xOg%3D,0.0,0,7494251937100826424,QureLoom,Kab. Tangerang,1,,False,"[{""position"": ""final_price"", ""title"": ""Rp247.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
100112806762,Hiasan Dinding Home 3D Dekorasi Rumah Dekorasi Ruang Tamu dekorasi kamar aesthetic Poster,https://www.tokopedia.com/queenshabbydecor/hiasan-dinding-home-3d-dekorasi-rumah-dekorasi-ruang-tamu-dekorasi-kamar-aesthetic-poster-1729570886886918184?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,47010,Rp48.969,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/e8d8b49291fa4f9eaf72aa91f4e31b1c~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=ELo749GG6lpTB7LBbHsiPplltFg%3D&x-signature-webp=0BqLchHfJdbSMI8FkwKBKlQ0E5o%3D,4.8,0,7494842447772223528,queenshabbydecor,Surabaya,1,1000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""1rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp47.010"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",172.0,131.0
100849335352,Hiasan Dinding Ruang Tamu Metal Golden Leaves Wall Frame Decor Wall Decoration Home Decoration Living Room,https://www.tokopedia.com/tok-uhomeid/hiasan-dinding-ruang-tamu-metal-golden-leaves-wall-frame-decor-wall-decoration-home-decoration-living-room-1732050524239988661?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,79300,Rp206.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ef96ef1529af48e08cd4fcf78e5def96~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=um1usHj6DL6rIjvlQiC2kmEckrc%3D&x-signature-webp=i7ejcBEoovIa8HrE1JTJq6EUd0o%3D,4.7,0,7495476700982774709,Tok-uhome.id,Kab. Tangerang,1,40.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""40+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp79.300"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",10.0,10.0
100588967103,Hiasan Dinding Tauhid panjang Dekorasi Dinding Walldecor Dekorasi Rumah Pajangan Ukiran Tempel Laillahailallah islam walls kayu Golden,https://www.tokopedia.com/familiving/hiasan-dinding-tauhid-panjang-dekorasi-dinding-walldecor-dekorasi-rumah-pajangan-ukiran-tempel-laillahailallah-islam-walls-kayu-golden-1729633554831411983?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,51000,Rp150.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a8b08e18c46d4663b4e74905f38e589b~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=oSYWe9utjZdxxwZfId6Gx31aXzE%3D&x-signature-webp=W0x4THl6wLT5vk%2FpUKKWEL7nmnM%3D,4.8,0,8213445,familiving,Kab. Kulon Progo,3,4000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""4rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""preventive_overlay"", ""title"": ""PreOrder"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""background-color"", ""value"": ""#000000"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""background-opacity"", ""value"": ""0.5"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}, {""key"": ""text-color"", ""value"": ""#FFFFFF"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp51.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",988.0,982.0
100078410066,(Bundlig isi 2)Hiasan dinding gantung ruang tamu nuansa coklat kiyowo Macrame,https://www.tokopedia.com/talita-macrame-decor/bundlig-isi-2-hiasan-dinding-gantung-ruang-tamu-nuansa-coklat-kiyowo-macrame-1729685492468714083?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,55000,,https://p16-images-common-sign-sg.tokopedia-static.net/tos-maliva-i-o3syd03w52-us/aa0423e290bd4ab0abf9c8b0e558c45b~tplv-o3syd03w52-resize-jpeg:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=Le5yQDqZFYhtrqWEfOWx12p5eew%3D&x-signature-webp=Nsd79ycodoBtfp9q6CRW4Kiiwo0%3D,4.8,0,7494651244842748515,TALITA MACRAME DECOR,Kab. Banyuwangi,1,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp55.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",380.0,310.0
100033712117,OPTIVIA Nordic Cahaya Mewah Kreatif Daun Bola Kristal Ruang Tamu Teras Anggur Kabinet Dekorasi Rumah Model Kamar Desktop Kerajinan Pajangan Meja Nordic / Dekorasi Rumah / Style Nordic / Pajangan Meja / Daun Gold / Pajangan Besi Gold,https://www.tokopedia.com/optivia-698/optivia-nordic-cahaya-mewah-kreatif-daun-bola-kristal-ruang-tamu-teras-anggur-kabinet-dekorasi-rumah-model-kamar-desktop-kerajinan-pajangan-meja-nordic-dekorasi-rumah-style-nordic-pajangan-meja-daun-gold-pajangan-besi-gold-1729593657330861204?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,44500,Rp125.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/79d45e79431a42f19c1c39269338243d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=qHYGOdVQGr4mdP1ZySj0eztKZQU%3D&x-signature-webp=83fwAfwixBtYjHBcFV%2BYKr55OCE%3D,4.9,0,7495144129510213780,Optivia,Jakarta Barat,1,5000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""5rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp44.500"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",926.0,718.0
100417210425,"jam dinding 3in1, jam dekorasi, jam 3in1 kaligrafi",https://www.tokopedia.com/mardiana13/jam-dinding-3in1-jam-dekorasi-jam-3in1-kaligrafi-1730734433326499597?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/jam-dinding,60000,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/8001af70958f4a5b90d796eab90edb8e~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=%2BSvCx%2BzHEfEMsmdbOQ81R80tVG8%3D&x-signature-webp=D7u5sdXJYexnrVHHStZR5j0OW6w%3D,0.0,0,7496037343031495437,mardiana13,Kab. Banyuasin,1,3.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""3 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp60.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",0.0,0.0
9458763535,Tanaman Hias Plastik Dekorasi Rumah Bunga Bonsai Artificial Ornamen,https://www.tokopedia.com/unicoind/tanaman-hias-plastik-dekorasi-rumah-bunga-bonsai-artificial-ornamen-rose-63f93?extParam=ivf%3Dtrue%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/tanaman-artificial,7437,,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2023/7/14/e9042f60-4b8f-4ed2-98b9-8f4611a07828.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=zrC6bBco6uuP0f%2Bz53lm%2F8CFjyg%3D&x-signature-webp=LZD6j3TV5xkkbFC4cPrqtqNaUOk%3D,4.9,0,15655232,UNICO.indonesia,Kab. Tangerang,2,2000.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""2rb+ terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp7.437"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",401.0,138.0
100275048057,[1 Meter] HIasan Dinding Kaligrafi Fabi'ayyi Ala'i Robbikuma Untuk Ruang Tamu,https://www.tokopedia.com/santribakulan/1-meter-hiasan-dinding-kaligrafi-fabi-ayyi-ala-i-robbikuma-untuk-ruang-tamu-1731070402672166520?extParam=ivf%3Dfalse%26keyword%3Dhiasan+rumah%26search_id%3D202601020550093AD7C2EBB96FCB3B3RF1%26src%3Dsearch,rumah-tangga/dekorasi/hiasan-dinding,99000,Rp198.000,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/58a0bf7bb17b46789484cd9d8dedaab2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1767336611&x-signature=1O3VpY0qs5Rh0roEHBRueeBYPwI%3D&x-signature-webp=8BexI9INVdTHA8qYmIb2bmAA3hg%3D,4.7,0,4631958,Santri Bakulan,Kab. Pati,3,13.0,False,"[{""position"": ""ri_product_credibility"", ""title"": ""13 terjual"", ""type"": """", ""url"": """", ""styles"": [], ""__typename"": ""SearchProductV5LabelGroups""}, {""position"": ""final_price"", ""title"": ""Rp99.000"", ""type"": """", ""url"": """", ""styles"": [{""key"": ""text-color"", ""value"": ""#080808"", ""__typename"": ""SearchProductV5LabelGroupsStyle""}], ""__typename"": ""SearchProductV5LabelGroups""}]",3.0,3.0
